Date,Log_Return
1990-09-24,0.0978901922926605
1990-09-25,-0.021079515791053716
1990-09-26,0.023530497410193973
1990-09-27,0.014581060275292046
1990-09-28,-0.010915814876995888
1990-10-01,-0.05129329438755059
1990-10-02,-0.09415551933862076
1990-10-03,0.05755012523200698
1990-10-04,-0.009364616931042402
1990-10-05,0.04853411500659366
1990-10-08,0.003833870510721926
1990-10-09,0.04245331625233906
1990-10-10,-0.017263067423780143
1990-10-11,0.02335693149810325
1990-10-12,-0.0308476032272611
1990-10-15,-0.041448757311064455
1990-10-16,0.016837595037610953
1990-10-17,-0.09703270025131072
1990-10-18,0.009016685489251497
1990-10-19,-0.07119927093786194
1990-10-22,-0.19018370796690354
1990-10-23,0.05320403606346469
1990-10-24,0.03895496773582563
1990-10-25,0.08894748601649605
1990-10-26,0.024914991302232625
1990-10-29,0.02691007656235378
1990-10-30,0.02423497084545767
1990-10-31,-0.03438734230947604
1990-11-01,0.038603792688411076
1990-11-02,-0.016973533379705863
1990-11-05,-0.036314810991626256
1990-11-06,-0.017910926566529817
1990-11-07,0.03985767429123577
1990-11-08,0.008645586992853893
1990-11-09,-0.017366572498298538
1990-11-12,-0.04173481977761462
1990-11-13,0.024061311160116894
1990-11-14,-0.05184087526719283
1990-11-15,0.007794271726818902
1990-11-16,-0.05260176693275831
1990-11-19,0.00977206473379244
1990-11-20,-0.02461157859656682
1990-11-21,0.018107490627390366
1990-11-22,0.024175230531987335
1990-11-23,0.020489290452471387
1990-11-26,0.09090394710514094
1990-11-27,-0.007722046093910251
1990-11-28,-0.02118170008843867
1990-11-29,0.01600034134644135
1990-11-30,-0.1048796308204758
1990-12-03,0.0016012813669741277
1990-12-04,0.00796816964917646
1990-12-05,-0.04214562145076339
1990-12-06,-0.0991253955128335
1990-12-07,0.03414527578120152
1990-12-10,0.01577596259416758
1990-12-11,-0.025362402066662515
1990-12-12,-0.02712153220143554
1990-12-13,0.0188821877213301
1990-12-14,0.02311213987574856
1990-12-17,-0.008826182628272061
1990-12-18,-0.02331944234514438
1990-12-19,0.020834086902842053
1990-12-20,-0.020834086902842053
1990-12-21,-0.02387624899113039
1990-12-24,0.02930612658549947
1990-12-26,0.0
1990-12-27,-0.02374540790080193
1990-12-28,0.013950299657021326
1990-12-31,0.032989725224249256
1991-01-02,-0.056971689910734646
1991-01-03,-0.06678151273215294
1991-01-04,-0.03949220709025347
1991-01-07,0.07401897910995281
1991-01-08,-0.007742973256920305
1991-01-09,-0.14083130523407483
1991-01-10,0.17333273222552137
1991-01-11,-0.020141285085723215
1991-01-14,0.12606597565273114
1991-01-15,-0.010204170174241689
1991-01-16,0.034607854891382406
1991-01-17,-0.36121438808722717
1991-01-18,-0.09958470542943632
1991-01-21,0.007822725681208897
1991-01-22,0.0740708657138951
1991-01-23,0.06625557004345595
1991-01-24,-0.05808833752037934
1991-01-25,-0.004796172263492604
1991-01-28,-0.019418085857101808
1991-01-29,0.01701134582653685
1991-01-30,0.009592399691439102
1991-01-31,-0.012004946096823232
1991-02-01,0.004819286435949088
1991-02-04,-0.016970104218461568
1991-02-05,-0.012300278081651683
1991-02-06,0.035500932050749334
1991-02-07,-0.001434377487143479
1991-02-08,-0.01203383956372317
1991-02-11,0.027699956308123053
1991-02-12,-0.0061422352331441665
1991-02-13,-0.004750602758597733
1991-02-14,-0.02409755157906046
1991-02-15,-0.1107953116437832
1991-02-18,-0.03719551729108206
1991-02-19,0.009569451016151032
1991-02-20,0.04919024419077145
1991-02-21,-0.010723963362975653
1991-02-22,-0.04127133175540454
1991-02-25,0.0016839745770091952
1991-02-26,0.00948932602111574
1991-02-27,0.03547438819366011
1991-02-28,0.04456831947987627
1991-03-01,-0.008756172349461355
1991-03-04,0.04402431118691963
1991-03-05,-0.00745345065458114
1991-03-06,-0.010025146619378589
1991-03-07,-0.010126668817929119
1991-03-08,-0.028389003262685897
1991-03-11,-0.02652675433342866
1991-03-12,-0.009181809037424049
1991-03-13,0.0981178559585234
1991-03-14,-0.017365854419847615
1991-03-15,-0.04766467164769761
1991-03-18,-0.040166041725334445
1991-03-19,0.03490287168105999
1991-03-20,0.0015818616533462837
1991-03-21,-0.00952892334587796
1991-03-22,0.007947061692531676
1991-03-25,-0.018642350809279673
1991-03-26,-0.01353200621857642
1991-03-27,-0.010959013789719751
1991-03-28,-0.008298802814695083
1991-04-01,0.0
1991-04-02,-0.02076976148638554
1991-04-03,0.006783519511645686
1991-04-04,0.013986241974739855
1991-04-05,0.019257816604414835
1991-04-08,0.012456158885112867
1991-04-09,0.0010758473334635532
1991-04-10,0.03434948001463756
1991-04-11,0.012903404835907573
1991-04-12,0.021811668655002503
1991-04-15,0.014940516954950578
1991-04-16,-0.016446919449207176
1991-04-17,-0.0025157245972473596
1991-04-18,-0.022930941063917132
1991-04-19,-0.011404996613990193
1991-04-22,0.030803256739273976
1991-04-23,-0.009141759958094298
1991-04-24,-0.002554279805096815
1991-04-25,0.002554279805096815
1991-04-26,0.0015294420518978669
1991-04-29,0.016170135047502754
1991-04-30,-0.012610507591929832
1991-05-01,0.0
1991-05-02,0.0
1991-05-03,-0.007643349312567604
1991-05-06,0.012706651269114744
1991-05-07,0.002522069432709717
1991-05-08,-0.002522069432709717
1991-05-09,0.014042357123038585
1991-05-10,-0.027772549934940827
1991-05-13,-0.014440684154794159
1991-05-14,-0.015707129205357884
1991-05-15,-0.007947061692531676
1991-05-16,-0.0026631174194839957
1991-05-17,0.0
1991-05-20,0.007968169649176904
1991-05-21,0.006854759242461483
1991-05-22,-0.02393094792236594
1991-05-23,0.010706740394424763
1991-05-24,0.002658868888944177
1991-05-28,0.008987636497379103
1991-05-29,-0.013245226750020489
1991-05-30,-0.0010672359604226855
1991-05-31,0.014312462710443175
1991-06-03,0.0
1991-06-04,-0.008987636497379103
1991-06-05,-0.010678158055564158
1991-06-06,-0.03273614739827124
1991-06-07,0.013770528810778337
1991-06-10,-0.015435808129839579
1991-06-11,-0.008368249670516192
1991-06-12,-0.006745388139531627
1991-06-13,0.01511363781004782
1991-06-14,-0.016807118316381153
1991-06-17,0.008438868645864961
1991-06-18,0.008368249670516192
1991-06-19,-0.006688988150796327
1991-06-20,0.01498779096549141
1991-06-21,0.015309210970872122
1991-06-24,-0.013657682932398885
1991-06-25,-0.0016515280384732378
1991-06-26,-0.002758622439079428
1991-06-27,-0.0011055833077500132
1991-06-28,0.021882711249507913
1991-07-01,0.0027019740837301853
1991-07-02,0.0010787487561758624
1991-07-03,-0.00269905696916517
1991-07-04,-0.0010816658707408777
1991-07-05,0.01183445764700286
1991-07-08,0.014862269321240795
1991-07-09,0.0026308881262764316
1991-07-10,0.010454878292630365
1991-07-11,-0.0015612805669524832
1991-07-12,0.029761047160830056
1991-07-15,-0.009141759958094298
1991-07-16,0.011666376295232705
1991-07-17,0.015015297119995719
1991-07-18,0.007423939071282248
1991-07-19,0.0
1991-07-22,-0.00991088389945416
1991-07-23,-0.025215657721163964
1991-07-24,-0.012850343882124804
1991-07-25,0.013871273016232255
1991-07-26,0.006610753798052205
1991-07-29,-0.007631682932159656
1991-07-30,-0.005120338887975251
1991-07-31,0.008689040100881229
1991-08-01,0.004062981719253678
1991-08-02,-0.01686725396524169
1991-08-05,0.005141399500418586
1991-08-06,-0.002567395505245429
1991-08-07,-0.005154650588664378
1991-08-08,0.017926216268151496
1991-08-09,-0.00610999864157824
1991-08-12,0.002550371186005318
1991-08-13,-0.006644542718668767
1991-08-14,-0.013942905969012376
1991-08-15,0.0010395011331048032
1991-08-16,0.005181358741997766
1991-08-19,0.060168521466452685
1991-08-20,0.020708662025907376
1991-08-21,-0.07059431653677617
1991-08-22,-0.0010235415427874983
1991-08-23,0.01625226224461196
1991-08-26,0.009027142544527411
1991-08-27,0.0
1991-08-28,-0.0024993764573193467
1991-08-29,0.015889112827334184
1991-08-30,0.011266344983100751
1991-09-02,0.005828088376199414
1991-09-03,-0.0048543784647980814
1991-09-04,-0.014706147389695445
1991-09-05,-0.0074349784875180625
1991-09-06,0.0014914245866699538
1991-09-09,-0.014007232518500778
1991-09-10,0.0040221270915039575
1991-09-11,0.00350613932928745
1991-09-12,0.01242251999855748
1991-09-13,0.004926118336055829
1991-09-16,0.008806319142238284
1991-09-17,-0.011266344983100751
1991-09-18,0.011266344983100751
1991-09-19,-0.004882822201311754
1991-09-20,0.0058565321127130865
1991-09-23,0.01353331433063687
1991-09-24,-0.0038480085961731803
1991-09-25,-0.004830927269665608
1991-09-26,0.016807118316381153
1991-09-27,0.02259983191724091
1991-09-30,-0.0023304601551781268
1991-10-01,-0.013151903993199099
1991-10-02,0.007067167223092863
1991-10-03,0.020906684819313348
1991-10-04,0.0036714130271593426
1991-10-07,0.00684777841362294
1991-10-08,-0.0013658094542949861
1991-10-09,0.021632209010936876
1991-10-10,-0.013465194469158615
1991-10-11,-0.002261932654064047
1991-10-14,0.023277684869345894
1991-10-15,0.010125554263463954
1991-10-16,-0.010125554263463954
1991-10-17,0.0057357315862116565
1991-10-18,0.011808578064697706
1991-10-21,-0.002176279422595684
1991-10-22,-0.013158084577510998
1991-10-23,-0.007533826903552754
1991-10-24,-0.010284016413240948
1991-10-25,0.004484312447328609
1991-10-28,-0.020339684237122846
1991-10-29,-0.002285715280855971
1991-10-30,0.004566217979581122
1991-10-31,0.0022753138371358617
1991-11-01,0.023805301085837005
1991-11-04,0.008837883420298898
1991-11-05,-0.008837883420298898
1991-11-06,-0.023805301085837005
1991-11-07,-0.006841531816716984
1991-11-08,-0.0022909517465556917
1991-11-11,-0.016185324421017278
1991-11-12,-0.011723463696059255
1991-11-13,0.014051753455650129
1991-11-14,-0.023530497410193973
1991-11-15,0.029558802241544502
1991-11-18,-0.013029500290334006
1991-11-19,-0.01272701600147208
1991-11-20,-0.028875923501854306
1991-11-21,0.0121331262763813
1991-11-22,-0.028377638054996712
1991-11-25,-0.018532962198125613
1991-11-26,0.0
1991-11-27,-0.006593987879295771
1991-11-28,0.016654434905137183
1991-11-29,0.004992521603120803
1991-12-02,-0.024194728587056513
1991-12-03,-0.02061928720273576
1991-12-04,-0.00104220957844392
1991-12-05,-0.001565353828637317
1991-12-06,-0.005235614053944904
1991-12-09,-0.0429020215442093
1991-12-10,-0.008253141756720428
1991-12-11,0.009895627754223923
1991-12-12,0.016278167359688123
1991-12-13,0.024981368187017683
1991-12-16,-0.02659731251926578
1991-12-17,-0.022901764286684667
1991-12-18,0.001102535944100147
1991-12-19,0.0
1991-12-20,0.02179922834258452
1991-12-23,-0.05257088700933776
1991-12-24,0.010175328041652332
1991-12-26,0.0
1991-12-27,-0.0016887141643340264
1991-12-30,0.013986241974739855
1991-12-31,-0.013986241974739855
1992-01-02,0.03867885456511155
1992-01-03,0.0027063615977427347
1992-01-06,0.013423020332140823
1992-01-07,-0.018843087801479808
1992-01-08,-0.061644163111206574
1992-01-09,-0.006960584947623971
1992-01-10,0.0029061339837288536
1992-01-13,0.048154304424191885
1992-01-14,0.008262233726541446
1992-01-15,0.008194528236969312
1992-01-16,0.01619031587315556
1992-01-17,-0.010764366587158403
1992-01-20,-0.001624695727001857
1992-01-21,-0.03306086226088789
1992-01-22,-0.001121076350599548
1992-01-23,0.015029506396731396
1992-01-24,0.0126271235798332
1992-01-27,0.011930727201830749
1992-01-28,-0.006490017371712398
1992-01-29,-0.015309210970872122
1992-01-30,-0.002758622439079428
1992-01-31,0.002758622439079428
1992-02-03,0.010959013789719751
1992-02-04,0.0027210901143606137
1992-02-05,0.004338401598598107
1992-02-06,0.0027019740837301853
1992-02-07,0.0026946930884239606
1992-02-10,0.019718198142743226
1992-02-11,-0.025114865314897372
1992-02-12,-0.008150004361924701
1992-02-13,0.010851978445654886
1992-02-14,0.005382144316228743
1992-02-17,-0.05403740123419132
1992-02-18,0.0028288562004776807
1992-02-19,-0.011363758650314804
1992-02-20,0.019802627296179764
1992-02-21,0.008368249670516192
1992-02-24,-0.03390155167568132
1992-02-25,0.001722653311446276
1992-02-26,-0.00864309615601977
1992-02-27,0.015504186535965303
1992-02-28,-0.005714301263438859
1992-03-02,-0.0057471422555677165
1992-03-03,-0.01744230266334279
1992-03-04,0.013399559646384063
1992-03-05,0.00864309615601977
1992-03-06,-0.007486358028196083
1992-03-09,0.002886004889135041
1992-03-10,0.0
1992-03-11,-0.008683122573461155
1992-03-12,0.008683122573461155
1992-03-13,0.021665613693248265
1992-03-16,0.0
1992-03-17,0.008424649659251493
1992-03-18,-0.012946986366062507
1992-03-19,0.0
1992-03-20,0.005649732542118979
1992-03-23,-0.009623623664393843
1992-03-24,0.003973891122274864
1992-03-25,0.0028288562004776807
1992-03-26,0.01569538946369109
1992-03-27,-0.007256520817826129
1992-03-30,0.007256520817826129
1992-03-31,0.05990460869418168
1992-04-01,-0.03790152081011522
1992-04-02,0.008127923369727341
1992-04-03,0.005382144316228743
1992-04-06,0.015974780607734385
1992-04-07,0.0
1992-04-08,0.013120104234060737
1992-04-09,-0.012064137926856677
1992-04-10,0.005263170044274457
1992-04-13,-0.0010504202646517413
1992-04-14,-0.009503767414038133
1992-04-15,-0.013351333174864255
1992-04-16,0.018642350809279673
1992-04-20,0.0
1992-04-21,0.002635047638004817
1992-04-22,-0.014312462710443175
1992-04-23,-0.0016029925954561541
1992-04-24,0.010638398205055744
1992-04-27,0.0
1992-04-28,0.014706147389695445
1992-04-29,0.005200219727107491
1992-04-30,0.019009049132870715
1992-05-01,0.009118604216434179
1992-05-04,0.0025182586967233966
1992-05-05,0.005017571991979608
1992-05-06,-0.015128881596300214
1992-05-07,-0.0015255533088369688
1992-05-08,-0.00101833002690066
1992-05-11,0.005081311746154338
1992-05-12,0.003541617665965724
1992-05-13,0.007547205635382692
1992-05-14,-0.010075651988741718
1992-05-15,-0.002534855603188113
1992-05-18,0.0
1992-05-19,-0.02051353983310289
1992-05-20,-0.0010368067284400873
1992-05-21,0.016461277054072188
1992-05-22,-0.0010209291341074511
1992-05-26,0.0459162490419982
1992-05-27,0.014528100562909874
1992-05-28,-0.0033710602595840022
1992-05-29,-0.001448226176365086
1992-06-01,0.009615458699441692
1992-06-02,-0.0023952107259543887
1992-06-03,0.01806132747035427
1992-06-04,-0.007090552042003484
1992-06-05,0.01272701600147208
1992-06-08,-0.004694844304207635
1992-06-09,-0.005663063742460395
1992-06-10,-0.0037932714995752015
1992-06-11,0.013213972354868986
1992-06-12,-0.0023468680098157613
1992-06-15,0.0009394082419360572
1992-06-16,-0.00801324108741408
1992-06-17,-0.004743841913357194
1992-06-18,0.009465286000556627
1992-06-19,-0.004721444087199433
1992-06-22,-0.014299576355084831
1992-06-23,0.02465748440175286
1992-06-24,0.009324076875123488
1992-06-25,-0.00232288141614001
1992-06-26,-0.009345862418237427
1992-06-29,-0.01038234904221813
1992-06-30,-0.023033647877626073
1992-07-01,-0.017136282242987022
1992-07-02,0.013732437478294113
1992-07-03,0.005828088376199414
1992-07-06,-0.009732436918231002
1992-07-07,-0.03230094478832113
1992-07-08,-0.005063301956547139
1992-07-09,0.004052690450623508
1992-07-10,0.011060947359424755
1992-07-13,-0.008536331022286348
1992-07-14,0.007535830688703005
1992-07-15,-0.0065277660872080645
1992-07-16,0.018962644046454535
1992-07-17,-0.001484046772494807
1992-07-20,-0.012453461071286753
1992-07-21,0.004002006341854436
1992-07-22,0.009935501501927124
1992-07-23,0.012282148991653141
1992-07-24,0.0058422756242282325
1992-07-27,-0.0009713453896318391
1992-07-28,0.00967125526517787
1992-07-29,-0.004823936030852849
1992-07-30,-0.009718249468921414
1992-07-31,-0.004894772376728529
1992-08-03,-0.002456400154323468
1992-08-04,-0.02389362050705568
1992-08-05,-0.00860111550909215
1992-08-06,0.005068434570458802
1992-08-07,-0.0015178348474353953
1992-08-10,-0.010178204915755718
1992-08-11,-0.003586988216985887
1992-08-12,0.008689040100881229
1992-08-13,0.009118604216434179
1992-08-14,0.0025182586967233966
1992-08-17,0.0035149421074445186
1992-08-18,-0.0025094116054256155
1992-08-19,-0.005037794029957077
1992-08-20,-0.008622929412120062
1992-08-21,0.002543883335737629
1992-08-24,-0.0015255533088369688
1992-08-25,0.0015255533088369688
1992-08-26,-0.002543883335737629
1992-08-27,-0.006644542718668767
1992-08-28,0.007662872745569427
1992-08-31,0.0
1992-09-01,0.011636862913157575
1992-09-02,0.006018072325562951
1992-09-03,-0.0025031302181184323
1992-09-04,0.004002006341854436
1992-09-07,0.004980089973973367
1992-09-08,0.00840964639604147
1992-09-09,0.0014767415925134308
1992-09-10,-0.0014767415925134308
1992-09-11,0.0024600258408624676
1992-09-14,0.016086137751624374
1992-09-15,-0.008742163495865984
1992-09-16,-0.00342047731483186
1992-09-17,-0.00392349694092653
1992-09-18,-0.0024600258408624676
1992-09-21,-0.0074165976550499835
1992-09-22,0.008893339247563414
1992-09-23,0.00978960339058732
1992-09-24,-0.004882822201311754
1992-09-25,-0.004906781189275566
1992-09-28,-0.0024624489172726527
1992-09-29,-0.0049431637975194676
1992-09-30,0.0
1992-10-01,0.0049431637975194676
1992-10-02,0.005899722127188145
1992-10-05,-0.009852296443011443
1992-10-06,0.001484046772494807
1992-10-07,0.0024685275433284914
1992-10-08,0.00981362144832465
1992-10-09,0.0
1992-10-12,0.015504186535965303
1992-10-13,0.0014412685656082225
1992-10-14,-0.007227205632652112
1992-10-15,0.002414876807459887
1992-10-16,0.002409059223392962
1992-10-19,-0.002409059223392962
1992-10-20,-0.002414876807459887
1992-10-21,-0.019531870917246064
1992-10-22,-0.007423939071282248
1992-10-23,-0.004980089973973367
1992-10-26,-0.01255982348316076
1992-10-27,0.0
1992-10-28,-0.006593987879295771
1992-10-29,-0.012804272245988013
1992-10-30,-0.014015282617120928
1992-11-02,0.0062532772816319415
1992-11-03,0.005181358741997766
1992-11-04,-0.016675738167732934
1992-11-05,0.008893597725677882
1992-11-06,-0.003652495581574655
1992-11-09,-0.001569448399576956
1992-11-10,0.022263409836003056
1992-11-11,-0.006678678819305173
1992-11-12,-0.011404996613990193
1992-11-13,-0.006800967882582221
1992-11-16,0.00784317746102614
1992-11-17,-0.002607563407081237
1992-11-18,-0.002614380574070374
1992-11-19,0.019699963161804668
1992-11-20,0.0
1992-11-23,-0.017085582587734294
1992-11-24,0.001565353828637317
1992-11-25,0.005200219727107491
1992-11-26,-0.018320323961168228
1992-11-27,0.007892700798909136
1992-11-30,0.008870394713652807
1992-12-01,-0.0316649146439687
1992-12-02,-0.014583029162283712
1992-12-03,-0.009841522844791228
1992-12-04,0.008207980417829663
1992-12-07,-0.005464494472078751
1992-12-08,-0.009358725064470441
1992-12-09,-0.015607897665990578
